,0,1,2,3
1654,gabizinha,@gabturquetti,2010-01-25T21:22:13.000Z,Bá! Nem consigo...
1655,gabizinha,@gabturquetti,2010-01-25T21:20:21.000Z,Q
1656,gabizinha,@gabturquetti,2010-01-25T21:20:17.000Z,Nem retwittar
1657,gabizinha,@gabturquetti,2010-01-25T21:20:06.000Z,"Tá, não vou twittar mais"
1658,gabizinha,@gabturquetti,2010-01-25T21:19:52.000Z,"Caralho, eu não twitto nada que presta, COMOFAS? .-."
1659,gabizinha,@gabturquetti,2010-01-25T21:19:23.000Z,"msn tá um cú, e eu estou morrendo de tédio, e COMOFAS? 8D"
1660,gabizinha,@gabturquetti,2010-01-25T21:17:21.000Z,"tá, desretwittei (?) alguns agora  EOPKPOESKPOSEPO"
1661,gabizinha,@gabturquetti,2010-01-25T21:14:14.000Z,"Realmente, eu retwittei muito rs"
1662,gabizinha,@gabturquetti,2010-01-25T21:13:27.000Z,"@filecomfritas
 Nem vem que sempre quando eu abro meu twitter você invade minha home porra eu quase não twitto, deixa eu ser feliz! KESPOKSE"
1663,gabizinha,@gabturquetti,2010-01-25T21:08:09.000Z,impossivel não retwittar isso O:
1664,gabizinha,@gabturquetti,2010-01-25T19:44:48.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq ah simmm, tu não explica u_u POJESPOIEJOJESPOIJ"
1665,gabizinha,@gabturquetti,2010-01-25T19:39:57.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq ._______________________________________."
1666,gabizinha,@gabturquetti,2010-01-25T15:24:42.000Z,"e cadê show do 
@moveis
 em Brasília hein? D:"
1667,gabizinha,@gabturquetti,2010-01-25T15:05:36.000Z,"Em resposta a 
@thaecr@thaeqqq
 SEJIOEJSPOIEJPOIEJOSIJOIJOIJOIEOISEJOIEO né, super subliminar, te vejo a noite quando eu puxar seu pé :D KEOIKSEPOKSEPOKSE -n"
1668,gabizinha,@gabturquetti,2010-01-25T15:03:15.000Z,"Em resposta a 
@xsamadhi@italloRafael
 minha mãe te chamou de Ícaro de novo KPSOEKPOEKPOSEKPSOEKPOKES"
1669,gabizinha,@gabturquetti,2010-01-25T14:48:45.000Z,"Vou passar o dia com a mamãe, afinal só vou ter ela até quarta ://"
1670,gabizinha,@gabturquetti,2010-01-25T12:28:42.000Z,@thayiaccino vai se fuder '-' só tiro o meu em maio u_u
1671,gabizinha,@gabturquetti,2010-01-25T12:18:16.000Z,Eaí
1672,gabizinha,@gabturquetti,2010-01-25T01:58:28.000Z,que meia calça é tensa essa da Elenita gent
1673,gabizinha,@gabturquetti,2010-01-25T01:52:23.000Z,tadinho do sérgio gent D:
1674,gabizinha,@gabturquetti,2010-01-25T01:51:00.000Z,que vadialok! D:
1675,gabizinha,@gabturquetti,2010-01-24T21:23:49.000Z,"amiguinhos e amiguinhas que tiverem farmville do facebook, me mandem presentinhos <3"
1676,gabizinha,@gabturquetti,2010-01-24T21:11:23.000Z,impossível ir numa padaria em dieta.
1677,gabizinha,@gabturquetti,2010-01-24T20:53:20.000Z,"Em resposta a 
@wollff_@wollff_
 KPOS2EKROPJPOSJEOIJEOIJSOEIJPSIOEJ NÃO! FOME DE COMIDA D:"
1678,gabizinha,@gabturquetti,2010-01-24T20:49:15.000Z,"caralho, que fome."
1679,gabizinha,@gabturquetti,2010-01-24T20:48:48.000Z,"Em resposta a 
@thaecr@thaeqqq
 não me instimule a me matar KPOEKSPOKEPOKPEOSPEOKOPSEKPOSEKPOKPOSKEPOKK q"
1680,gabizinha,@gabturquetti,2010-01-24T20:45:14.000Z,Por que a gente não pode dormir para sempre? Seria grata.
1681,gabizinha,@gabturquetti,2010-01-24T16:56:41.000Z,"Em resposta a 
@CarrieHFletcher@LittleFletcher
 I found your whale! :D"
1682,gabizinha,@gabturquetti,2010-01-24T04:17:06.000Z,bed is calling XD <3
1683,gabizinha,@gabturquetti,2010-01-24T04:16:52.000Z,saudade de quando eu twittava em inglês.......
1684,gabizinha,@gabturquetti,2010-01-24T04:02:42.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 OMG! SOPIJEROIJPOISEJRPOIEWOPIJ imagino seu ataque de riso vei PKOEPOKSEPOKSEPKSEPOK"
1685,gabizinha,@gabturquetti,2010-01-24T03:47:11.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 KPSOEKPOESKPSOEKPOSEKPOESPOSEPOSEK euri '-'"
1686,gabizinha,@gabturquetti,2010-01-23T22:14:46.000Z,"Em resposta a 
@wollff_@wollff_
 O_O juro que não vi D:"
1687,gabizinha,@gabturquetti,2010-01-23T21:57:27.000Z,"Em resposta a 
@wollff_@wollff_
 eu nunca vejo você onn ): desculpa,  cê tá on agora?"
1688,gabizinha,@gabturquetti,2010-01-22T22:28:34.000Z,"Em resposta a 
@xsamadhi@italloRafael
 AWKPKSEPOKPSKEPOEKPOSEK -q"
1689,gabizinha,@gabturquetti,2010-01-22T21:36:30.000Z,"dúvidas, dúvidas, dúvidas..."
1690,gabizinha,@gabturquetti,2010-01-22T21:30:03.000Z,#votedannymcfly <3
1691,gabizinha,@gabturquetti,2010-01-22T13:05:03.000Z,"Hoje, ouça 
@downtownfiction
! www.myspace.com/thedowntownfiction - http://tdfbr.zzl.org"
1692,gabizinha,@gabturquetti,2010-01-25T01:52:23.000Z,tadinho do sérgio gent D:
1693,gabizinha,@gabturquetti,2010-01-25T01:51:00.000Z,que vadialok! D:
1694,gabizinha,@gabturquetti,2010-01-24T21:23:49.000Z,"amiguinhos e amiguinhas que tiverem farmville do facebook, me mandem presentinhos <3"
1695,gabizinha,@gabturquetti,2010-01-24T21:11:23.000Z,impossível ir numa padaria em dieta.
1696,gabizinha,@gabturquetti,2010-01-24T20:53:20.000Z,"Em resposta a 
@wollff_@wollff_
 KPOS2EKROPJPOSJEOIJEOIJSOEIJPSIOEJ NÃO! FOME DE COMIDA D:"
1697,gabizinha,@gabturquetti,2010-01-24T20:49:15.000Z,"caralho, que fome."
1698,gabizinha,@gabturquetti,2010-01-24T20:48:48.000Z,"Em resposta a 
@thaecr@thaeqqq
 não me instimule a me matar KPOEKSPOKEPOKPEOSPEOKOPSEKPOSEKPOKPOSKEPOKK q"
1699,gabizinha,@gabturquetti,2010-01-24T20:45:14.000Z,Por que a gente não pode dormir para sempre? Seria grata.
1700,gabizinha,@gabturquetti,2010-01-24T16:56:41.000Z,"Em resposta a 
@CarrieHFletcher@LittleFletcher
 I found your whale! :D"
1701,gabizinha,@gabturquetti,2010-01-24T04:17:06.000Z,bed is calling XD <3
1702,gabizinha,@gabturquetti,2010-01-24T04:16:52.000Z,saudade de quando eu twittava em inglês.......
1703,gabizinha,@gabturquetti,2010-01-24T04:02:42.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 OMG! SOPIJEROIJPOISEJRPOIEWOPIJ imagino seu ataque de riso vei PKOEPOKSEPOKSEPKSEPOK"
1704,gabizinha,@gabturquetti,2010-01-24T03:47:11.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 KPSOEKPOESKPSOEKPOSEKPOESPOSEPOSEK euri '-'"
1705,gabizinha,@gabturquetti,2010-01-23T22:14:46.000Z,"Em resposta a 
@wollff_@wollff_
 O_O juro que não vi D:"
1706,gabizinha,@gabturquetti,2010-01-23T21:57:27.000Z,"Em resposta a 
@wollff_@wollff_
 eu nunca vejo você onn ): desculpa,  cê tá on agora?"
1707,gabizinha,@gabturquetti,2010-01-22T22:28:34.000Z,"Em resposta a 
@xsamadhi@italloRafael
 AWKPKSEPOKPSKEPOEKPOSEK -q"
1708,gabizinha,@gabturquetti,2010-01-22T21:36:30.000Z,"dúvidas, dúvidas, dúvidas..."
1709,gabizinha,@gabturquetti,2010-01-22T21:30:03.000Z,#votedannymcfly <3
1710,gabizinha,@gabturquetti,2010-01-22T13:05:03.000Z,"Hoje, ouça 
@downtownfiction
! www.myspace.com/thedowntownfiction - http://tdfbr.zzl.org"
1711,gabizinha,@gabturquetti,2010-01-22T12:04:41.000Z,"Bom dia, irei ver a Stella hoje, bem que eu estou precisando hein? Preciso de alguém por perto que me entenda muuuuuuito bem :/"
1712,gabizinha,@gabturquetti,2010-01-21T21:20:07.000Z,"Em resposta a 
@lah_k3@lah_k3
 SOEJOIRSOIPJPOIEJPOIJPJRPOIWOEIRJ ALOKA! Depois me passa o msn rsrsrs nnnnn"
1713,gabizinha,@gabturquetti,2010-01-21T13:27:30.000Z,"Em resposta a 
@lah_k3@lah_k3
 que lindo isso D: trouxe o msn do cameron pra mim também? RERERE -n"
1714,gabizinha,@gabturquetti,2010-01-21T13:25:44.000Z,"eu cansei de por backgrounds, então eu coloquei o comum do twitter mesmo -q"
1715,gabizinha,@gabturquetti,2010-01-19T15:08:30.000Z,"""eu não consigo respirar, com medo de chorar e ouvir você falar não."""
1716,gabizinha,@gabturquetti,2010-01-19T03:06:09.000Z,"Tá, dormir, dormir, dormir, e dormir!"
1717,gabizinha,@gabturquetti,2010-01-19T01:16:07.000Z,http://www.formspring.me/tchubarubaq perguntem 8D
1718,gabizinha,@gabturquetti,2010-01-18T20:36:17.000Z,que foto linda essa da @justmyluckq *0*
1719,gabizinha,@gabturquetti,2010-01-18T14:53:57.000Z,"Em resposta a 
@annajota@annajota
 aw você já vai D: amorrr, boa viagem pra ti! E pensa em mim -qn te amo mtmtmtmt <33"
1720,gabizinha,@gabturquetti,2010-01-18T12:16:03.000Z,"pronto, já limpei o aquário e colhi tudo o que tinha para colher -s"
1721,gabizinha,@gabturquetti,2010-01-18T12:07:33.000Z,vou arrumar minha farmville e o meu aquário <3
1722,gabizinha,@gabturquetti,2010-01-18T12:06:18.000Z,bom diaaa
1723,gabizinha,@gabturquetti,2010-01-18T04:07:31.000Z,"Em resposta a 
@annajota@annajota
 ele era feio ):"
1724,gabizinha,@gabturquetti,2010-01-18T03:38:08.000Z,eai
1725,gabizinha,@gabturquetti,2010-01-16T20:07:14.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 tu vai? D:"
1726,gabizinha,@gabturquetti,2010-01-16T17:44:12.000Z,"COMOASSIM A @UNSAIDTHINGSQ VAI PRA BRASÍLIA COMOASSIM, MIMXPLICA *0*"
1727,gabizinha,@gabturquetti,2010-01-16T16:51:34.000Z,"Em resposta a 
@wollff_@wollff_
 Sério? D:"
1728,gabizinha,@gabturquetti,2010-01-16T16:51:27.000Z,"Em resposta a 
@annajota@annajota
 vê se não dorme muito ):"
1729,gabizinha,@gabturquetti,2010-01-16T16:35:55.000Z,que tédio POKESPOSK D:
1730,gabizinha,@gabturquetti,2010-01-16T15:15:28.000Z,"Em resposta a 
@thaecr@thaeqqq
 eu já quebrei duas, uma porque eu tava não sei fazendo o que. Mas a outra, de tanto morder, ela raxou PKSDPOKS"
1731,gabizinha,@gabturquetti,2010-01-21T21:20:07.000Z,"Em resposta a 
@lah_k3@lah_k3
 SOEJOIRSOIPJPOIEJPOIJPJRPOIWOEIRJ ALOKA! Depois me passa o msn rsrsrs nnnnn"
1732,gabizinha,@gabturquetti,2010-01-21T13:27:30.000Z,"Em resposta a 
@lah_k3@lah_k3
 que lindo isso D: trouxe o msn do cameron pra mim também? RERERE -n"
1733,gabizinha,@gabturquetti,2010-01-21T13:25:44.000Z,"eu cansei de por backgrounds, então eu coloquei o comum do twitter mesmo -q"
1734,gabizinha,@gabturquetti,2010-01-19T15:08:30.000Z,"""eu não consigo respirar, com medo de chorar e ouvir você falar não."""
1735,gabizinha,@gabturquetti,2010-01-19T03:06:09.000Z,"Tá, dormir, dormir, dormir, e dormir!"
1736,gabizinha,@gabturquetti,2010-01-19T01:16:07.000Z,http://www.formspring.me/tchubarubaq perguntem 8D
1737,gabizinha,@gabturquetti,2010-01-18T20:36:17.000Z,que foto linda essa da @justmyluckq *0*
1738,gabizinha,@gabturquetti,2010-01-18T14:53:57.000Z,"Em resposta a 
@annajota@annajota
 aw você já vai D: amorrr, boa viagem pra ti! E pensa em mim -qn te amo mtmtmtmt <33"
1739,gabizinha,@gabturquetti,2010-01-18T12:16:03.000Z,"pronto, já limpei o aquário e colhi tudo o que tinha para colher -s"
1740,gabizinha,@gabturquetti,2010-01-18T12:07:33.000Z,vou arrumar minha farmville e o meu aquário <3
1741,gabizinha,@gabturquetti,2010-01-18T12:06:18.000Z,bom diaaa
1742,gabizinha,@gabturquetti,2010-01-18T04:07:31.000Z,"Em resposta a 
@annajota@annajota
 ele era feio ):"
1743,gabizinha,@gabturquetti,2010-01-18T03:38:08.000Z,eai
1744,gabizinha,@gabturquetti,2010-01-16T20:07:14.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 tu vai? D:"
1745,gabizinha,@gabturquetti,2010-01-16T17:44:12.000Z,"COMOASSIM A @UNSAIDTHINGSQ VAI PRA BRASÍLIA COMOASSIM, MIMXPLICA *0*"
1746,gabizinha,@gabturquetti,2010-01-16T16:51:34.000Z,"Em resposta a 
@wollff_@wollff_
 Sério? D:"
1747,gabizinha,@gabturquetti,2010-01-16T16:51:27.000Z,"Em resposta a 
@annajota@annajota
 vê se não dorme muito ):"
1748,gabizinha,@gabturquetti,2010-01-16T16:35:55.000Z,que tédio POKESPOSK D:
1749,gabizinha,@gabturquetti,2010-01-16T15:15:28.000Z,"Em resposta a 
@thaecr@thaeqqq
 eu já quebrei duas, uma porque eu tava não sei fazendo o que. Mas a outra, de tanto morder, ela raxou PKSDPOKS"
1750,gabizinha,@gabturquetti,2010-01-16T15:10:08.000Z,tenho que comprar uma palheta nova '-' a minha quebrou D:
1751,gabizinha,@gabturquetti,2010-01-16T00:50:55.000Z,#SemPreconceito
1752,gabizinha,@gabturquetti,2010-01-15T22:37:53.000Z,"@causw
 Eles também me adicionaram, só que eu ainda to pensando se aceito ou não..."
1753,gabizinha,@gabturquetti,2010-01-15T22:34:03.000Z,"@causw
 ALOKA! ASEPOKSEPOKSPOESKEPOSPOEPOSEPOSKE"
1754,gabizinha,@gabturquetti,2010-01-15T16:15:03.000Z,vi a @thayiaccino hoje ownt
1755,gabizinha,@gabturquetti,2010-01-15T14:14:10.000Z,"Em resposta a 
@annajota@annajota
 ._. Ele disse que tinha te ligado e que só ia me ligar depois pra ver a hora .____."
1756,gabizinha,@gabturquetti,2010-01-15T01:40:11.000Z,"Em resposta a 
@annajota@annajota
 caaaaaaaaaaaaara tenta ir mimi ): porque talvez tu não possa ir ver a sherlok? q"
1757,gabizinha,@gabturquetti,2010-01-15T01:10:44.000Z,"Em resposta a 
@annajota@annajota
 manda de novo o teu scrap :B"
1758,gabizinha,@gabturquetti,2010-01-14T22:19:11.000Z,@gabixmc sério? D: acho que do tdf só tem no japão e nos eua mesmo :/
1759,gabizinha,@gabturquetti,2010-01-14T22:11:38.000Z,@gabixmc ESOKESPOSKPOEKOPSPEOKSPOE :D eaí como foi a viagem? *0*
1760,gabizinha,@gabturquetti,2010-01-14T22:08:37.000Z,"@gabixmc gaaabi, depois a gente tem que se falar, quer dizer o team todo, eu e a laura a gente tá com ideias novas pra esse ano :))"
1761,gabizinha,@gabturquetti,2010-01-14T16:29:22.000Z,"Em resposta a 
@xsamadhi@italloRafael
 eu to bem OPKSPOKEPOKSEO ontem eu saí cedo do msn, para evitar que minha mãe tenha alguma espécie de chilique :D"""
1762,gabizinha,@gabturquetti,2010-01-13T22:44:14.000Z,"Em resposta a 
@bia_looboo@MulticolorWolf
 sério? :D QUE BOOOOOOOOOOOOOOM POKSEPOESPOKSEPO"
1763,gabizinha,@gabturquetti,2010-01-13T22:43:27.000Z,"Em resposta a 
@DebbieFletcher@DebbieFletcher
 good night debbie xx"
1764,gabizinha,@gabturquetti,2010-01-13T21:48:09.000Z,"Em resposta a 
@bia_looboo@MulticolorWolf
 AEAEAEAEAEAEAEAE ai tu vê qual é a estação de metrô mais próxima de ti e me fala *0*"
1765,gabizinha,@gabturquetti,2010-01-13T21:43:41.000Z,"Em resposta a 
@bia_looboo@MulticolorWolf
 já tá se mudando? *0*"
1766,gabizinha,@gabturquetti,2010-01-13T02:21:05.000Z,"Em resposta a 
@annajota@annajota
 cara, eu nem vou poder ir amanhã comofas? D:"
1767,gabizinha,@gabturquetti,2010-01-13T01:20:55.000Z,"Em resposta a 
@annajota@annajota
 Orgastic é lindo *0*"
1768,gabizinha,@gabturquetti,2010-01-13T01:07:37.000Z,TRIBO COLORIDA! ATORONNNNNNN
1769,gabizinha,@gabturquetti,2010-01-13T00:36:49.000Z,Orgastic *--------------------------------*
1770,gabizinha,@gabturquetti,2010-01-15T22:37:53.000Z,"@causw
 Eles também me adicionaram, só que eu ainda to pensando se aceito ou não..."
1771,gabizinha,@gabturquetti,2010-01-15T22:34:03.000Z,"@causw
 ALOKA! ASEPOKSEPOKSPOESKEPOSPOEPOSEPOSKE"
1772,gabizinha,@gabturquetti,2010-01-15T16:15:03.000Z,vi a @thayiaccino hoje ownt
1773,gabizinha,@gabturquetti,2010-01-15T14:14:10.000Z,"Em resposta a 
@annajota@annajota
 ._. Ele disse que tinha te ligado e que só ia me ligar depois pra ver a hora .____."
1774,gabizinha,@gabturquetti,2010-01-15T01:40:11.000Z,"Em resposta a 
@annajota@annajota
 caaaaaaaaaaaaara tenta ir mimi ): porque talvez tu não possa ir ver a sherlok? q"
1775,gabizinha,@gabturquetti,2010-01-15T01:10:44.000Z,"Em resposta a 
@annajota@annajota
 manda de novo o teu scrap :B"
1776,gabizinha,@gabturquetti,2010-01-14T22:19:11.000Z,@gabixmc sério? D: acho que do tdf só tem no japão e nos eua mesmo :/
1777,gabizinha,@gabturquetti,2010-01-14T22:11:38.000Z,@gabixmc ESOKESPOSKPOEKOPSPEOKSPOE :D eaí como foi a viagem? *0*
1778,gabizinha,@gabturquetti,2010-01-14T22:08:37.000Z,"@gabixmc gaaabi, depois a gente tem que se falar, quer dizer o team todo, eu e a laura a gente tá com ideias novas pra esse ano :))"
1779,gabizinha,@gabturquetti,2010-01-14T16:29:22.000Z,"Em resposta a 
@xsamadhi@italloRafael
 eu to bem OPKSPOKEPOKSEO ontem eu saí cedo do msn, para evitar que minha mãe tenha alguma espécie de chilique :D"""
1780,gabizinha,@gabturquetti,2010-01-13T22:44:14.000Z,"Em resposta a 
@bia_looboo@MulticolorWolf
 sério? :D QUE BOOOOOOOOOOOOOOM POKSEPOESPOKSEPO"
1781,gabizinha,@gabturquetti,2010-01-13T22:43:27.000Z,"Em resposta a 
@DebbieFletcher@DebbieFletcher
 good night debbie xx"
1782,gabizinha,@gabturquetti,2010-01-13T21:48:09.000Z,"Em resposta a 
@bia_looboo@MulticolorWolf
 AEAEAEAEAEAEAEAE ai tu vê qual é a estação de metrô mais próxima de ti e me fala *0*"
1783,gabizinha,@gabturquetti,2010-01-13T21:43:41.000Z,"Em resposta a 
@bia_looboo@MulticolorWolf
 já tá se mudando? *0*"
1784,gabizinha,@gabturquetti,2010-01-13T02:21:05.000Z,"Em resposta a 
@annajota@annajota
 cara, eu nem vou poder ir amanhã comofas? D:"
1785,gabizinha,@gabturquetti,2010-01-13T01:20:55.000Z,"Em resposta a 
@annajota@annajota
 Orgastic é lindo *0*"
1786,gabizinha,@gabturquetti,2010-01-13T01:07:37.000Z,TRIBO COLORIDA! ATORONNNNNNN
1787,gabizinha,@gabturquetti,2010-01-13T00:36:49.000Z,Orgastic *--------------------------------*
1788,gabizinha,@gabturquetti,2010-01-12T21:11:48.000Z,"Em resposta a 
@TomFletcher@tommcfly
 I loveeeeeeeeed your new photo tom :D"
1789,gabizinha,@gabturquetti,2010-01-12T18:29:38.000Z,vou lá desfiar a juba e lavar ela :B
1790,gabizinha,@gabturquetti,2010-01-12T17:55:51.000Z,karol me convenceu a deixar o cabelo crescer -q POSKEPSOEK
1791,gabizinha,@gabturquetti,2010-01-12T14:31:56.000Z,"Em resposta a 
@amar_ias@justmyluckq to trocando de roupa :BBBBBB PESKPOSEKSPOEKPSOEKPOE -n"
1792,gabizinha,@gabturquetti,2010-01-12T14:28:04.000Z,"Em resposta a 
@amar_ias@justmyluckq indo ):"
1793,gabizinha,@gabturquetti,2010-01-12T14:22:28.000Z,"Em resposta a 
@amar_ias@justmyluckq );"
1794,gabizinha,@gabturquetti,2010-01-12T13:35:29.000Z,acabei que fiz um skype KOPKESPOKSEPOKSE
1795,gabizinha,@gabturquetti,2010-01-12T03:37:23.000Z,"Em resposta a 
@lucasfresno@lucasfresno
 quando é rola show da fresno aqui em brasília hein? DD:"
1796,gabizinha,@gabturquetti,2010-01-11T22:44:17.000Z,"Em resposta a 
@TomFletcher@tommcfly
 what did you eat for lunch?"
1797,gabizinha,@gabturquetti,2010-01-10T17:00:24.000Z,"Em resposta a 
@wollff_@wollff_
 KPOSEKPOSEKPSOEKOSEKPOSEKPOSKEPOSKEPOSKEPOK ela é, e ela já chegou q"
1798,gabizinha,@gabturquetti,2010-01-10T17:00:01.000Z,"Em resposta a 
@mariemjupiter@maarifletcher mariiiiiii D: também tô com saudade mimimi ): a gente ainda se vê antes de começar as aulas u_u POKEPSOKSEOK"
1799,gabizinha,@gabturquetti,2010-01-10T16:48:36.000Z,cadê minha mãe?
1800,gabizinha,@gabturquetti,2010-01-10T16:31:28.000Z,"@filecomfritas
 baa nem fui D: o sono ganhou de mim. Ganharam =D ?"
1801,gabizinha,@gabturquetti,2010-01-10T04:27:25.000Z,"acho que vou comprar um Ipod qtal? Eu pago 56,59 reais por mês para minha mãe 8D"
1802,gabizinha,@gabturquetti,2010-01-10T03:37:02.000Z,"Em resposta a 
@amar_ias@metthisgirl_ ele deveria  tá com tédio D: OPESKPOSEKPOSKE"
1803,gabizinha,@gabturquetti,2010-01-10T03:35:35.000Z,"Em resposta a 
@TomFletcher@tommcfly
 hm..."
1804,gabizinha,@gabturquetti,2010-01-10T03:34:28.000Z,"Em resposta a 
@TomFletcher@tommcfly
 what's your favorite beatle song? :P"
1805,gabizinha,@gabturquetti,2010-01-10T03:33:20.000Z,"Em resposta a 
@TomFletcher@tommcfly
 what's your favorite fruit?"
1806,gabizinha,@gabturquetti,2010-01-10T03:32:30.000Z,porque essa porra não responde? Ç_Ç tom cuzão -n
1807,gabizinha,@gabturquetti,2010-01-10T03:31:35.000Z,"Em resposta a 
@TomFletcher@tommcfly
 how are you today? :D"
1808,gabizinha,@gabturquetti,2010-01-12T17:55:51.000Z,karol me convenceu a deixar o cabelo crescer -q POSKEPSOEK
1809,gabizinha,@gabturquetti,2010-01-12T14:31:56.000Z,"Em resposta a 
@amar_ias@justmyluckq to trocando de roupa :BBBBBB PESKPOSEKSPOEKPSOEKPOE -n"
1810,gabizinha,@gabturquetti,2010-01-12T14:28:04.000Z,"Em resposta a 
@amar_ias@justmyluckq indo ):"
1811,gabizinha,@gabturquetti,2010-01-12T14:22:28.000Z,"Em resposta a 
@amar_ias@justmyluckq );"
1812,gabizinha,@gabturquetti,2010-01-12T13:35:29.000Z,acabei que fiz um skype KOPKESPOKSEPOKSE
1813,gabizinha,@gabturquetti,2010-01-12T03:37:23.000Z,"Em resposta a 
@lucasfresno@lucasfresno
 quando é rola show da fresno aqui em brasília hein? DD:"
1814,gabizinha,@gabturquetti,2010-01-11T22:44:17.000Z,"Em resposta a 
@TomFletcher@tommcfly
 what did you eat for lunch?"
1815,gabizinha,@gabturquetti,2010-01-10T17:00:24.000Z,"Em resposta a 
@wollff_@wollff_
 KPOSEKPOSEKPSOEKOSEKPOSEKPOSKEPOSKEPOSKEPOK ela é, e ela já chegou q"
1816,gabizinha,@gabturquetti,2010-01-10T17:00:01.000Z,"Em resposta a 
@mariemjupiter@maarifletcher mariiiiiii D: também tô com saudade mimimi ): a gente ainda se vê antes de começar as aulas u_u POKEPSOKSEOK"
1817,gabizinha,@gabturquetti,2010-01-10T16:48:36.000Z,cadê minha mãe?
1818,gabizinha,@gabturquetti,2010-01-10T16:31:28.000Z,"@filecomfritas
 baa nem fui D: o sono ganhou de mim. Ganharam =D ?"
1819,gabizinha,@gabturquetti,2010-01-10T04:27:25.000Z,"acho que vou comprar um Ipod qtal? Eu pago 56,59 reais por mês para minha mãe 8D"
1820,gabizinha,@gabturquetti,2010-01-10T03:37:02.000Z,"Em resposta a 
@amar_ias@metthisgirl_ ele deveria  tá com tédio D: OPESKPOSEKPOSKE"
1821,gabizinha,@gabturquetti,2010-01-10T03:35:35.000Z,"Em resposta a 
@TomFletcher@tommcfly
 hm..."
1822,gabizinha,@gabturquetti,2010-01-10T03:34:28.000Z,"Em resposta a 
@TomFletcher@tommcfly
 what's your favorite beatle song? :P"
1823,gabizinha,@gabturquetti,2010-01-10T03:33:20.000Z,"Em resposta a 
@TomFletcher@tommcfly
 what's your favorite fruit?"
1824,gabizinha,@gabturquetti,2010-01-10T03:32:30.000Z,porque essa porra não responde? Ç_Ç tom cuzão -n
1825,gabizinha,@gabturquetti,2010-01-10T03:31:35.000Z,"Em resposta a 
@TomFletcher@tommcfly
 how are you today? :D"
1826,gabizinha,@gabturquetti,2010-01-10T03:31:00.000Z,"@Tommcfly
 today is my friend bday, can you say happy bday to Maria Sperb? :D luv ya <3"
