,0,1,2,3
1398,gabizinha,@gabturquetti,2011-10-16T19:14:06.000Z,Nem começou a semana de provas e eu já quero que a mesma acabe
1399,gabizinha,@gabturquetti,2011-10-16T14:00:27.000Z,Tinha me esquecido de como o teclado do meu computador é pequenininho *-*
1400,gabizinha,@gabturquetti,2011-10-16T13:58:36.000Z,"Meu computador tá funcionando, ela só conseguiu desconfigurar a internet dele de uma forma que nem Deus entende..oh damn it D':"
1401,gabizinha,@gabturquetti,2011-10-16T13:52:59.000Z,"Em resposta a 
@wandLinha@amandlaa
 ENTAO ME DIZ AI AMANDLA O QUE EU VOU FAZER????????????????????????????/"
1402,gabizinha,@gabturquetti,2011-10-16T13:51:00.000Z,NO ME GUSTA
1403,gabizinha,@gabturquetti,2011-10-16T13:50:44.000Z,Mamãin disse que acha que estragou meu computador....... AIAI MAMÃE
1404,gabizinha,@gabturquetti,2011-10-16T13:34:44.000Z,"Enchendo não, LOTANDO"
1405,gabizinha,@gabturquetti,2011-10-16T13:34:35.000Z,Nada contra os Otakus mas ficar enchendo a página inicial do meu facebook com seus vídeozinhos também não dá néééé
1406,gabizinha,@gabturquetti,2011-10-16T13:31:02.000Z,"vai lá se entupir de alfajor e começar a passar mal, vaaaaaaaai"
1407,gabizinha,@gabturquetti,2011-10-16T13:29:55.000Z,"Hoje tenho que terminar de estudar física, estudar filosofia e sociologia aiai pra que semana de provas"
1408,gabizinha,@gabturquetti,2011-10-16T13:28:11.000Z,"E sem brincadeira, trouxe cerca de 40 alfajors (le-se: Gabriela muito obesa daqui a uma semana)"
1409,gabizinha,@gabturquetti,2011-10-16T13:27:08.000Z,Mamãe chegou! <33
1410,gabizinha,@gabturquetti,2011-10-16T06:04:51.000Z,COMO É QUE APAGA O HISTÓRICO DESSE COMPUTADOR SENHOR??????????
1411,gabizinha,@gabturquetti,2011-10-16T06:04:05.000Z,(mentira)
1412,gabizinha,@gabturquetti,2011-10-16T06:03:58.000Z,"Dormir porque amanhã a mamãe chega, e como ela tá trazendo presentinho pra mim...vou ser um amor <3"
1413,gabizinha,@gabturquetti,2011-10-16T04:19:32.000Z,"aiai como eu odeio essa época do mês, just saying"
1414,gabizinha,@gabturquetti,2011-10-16T04:19:15.000Z,"Vou ver 01 filme pra tentar alegrar a noite, porque né"
1415,gabizinha,@gabturquetti,2011-10-16T04:16:48.000Z,E eu nem imaginava a forma em que eu iria me lembrar deste dia.......pois é
1416,gabizinha,@gabturquetti,2011-10-16T00:22:44.000Z,"Isso é falta de belle & sebastian na minha vida, aff"
1417,gabizinha,@gabturquetti,2011-10-15T23:33:30.000Z,Nome: Sorvete      Função: alegrar meu sábado a noite
1418,gabizinha,@gabturquetti,2011-10-15T17:49:22.000Z,"right, maybe i'm not the right one for you."
1419,gabizinha,@gabturquetti,2011-10-15T17:45:14.000Z,"Or we can be heroes, just for one day"
1420,gabizinha,@gabturquetti,2011-10-15T17:44:41.000Z,"Em resposta a 
@annajota@annajota
 tambem amor. GENTE QUE FOTO L.I.N.D.A. Eu era um pitél nessa época! nossa, precisamos de fotos novas, just saying"
1421,gabizinha,@gabturquetti,2011-10-15T02:23:55.000Z,Mas que sono
1422,gabizinha,@gabturquetti,2011-10-16T13:51:00.000Z,NO ME GUSTA
1423,gabizinha,@gabturquetti,2011-10-16T13:50:44.000Z,Mamãin disse que acha que estragou meu computador....... AIAI MAMÃE
1424,gabizinha,@gabturquetti,2011-10-16T13:34:44.000Z,"Enchendo não, LOTANDO"
1425,gabizinha,@gabturquetti,2011-10-16T13:34:35.000Z,Nada contra os Otakus mas ficar enchendo a página inicial do meu facebook com seus vídeozinhos também não dá néééé
1426,gabizinha,@gabturquetti,2011-10-16T13:31:02.000Z,"vai lá se entupir de alfajor e começar a passar mal, vaaaaaaaai"
1427,gabizinha,@gabturquetti,2011-10-16T13:29:55.000Z,"Hoje tenho que terminar de estudar física, estudar filosofia e sociologia aiai pra que semana de provas"
1428,gabizinha,@gabturquetti,2011-10-16T13:28:11.000Z,"E sem brincadeira, trouxe cerca de 40 alfajors (le-se: Gabriela muito obesa daqui a uma semana)"
1429,gabizinha,@gabturquetti,2011-10-16T13:27:08.000Z,Mamãe chegou! <33
1430,gabizinha,@gabturquetti,2011-10-16T06:04:51.000Z,COMO É QUE APAGA O HISTÓRICO DESSE COMPUTADOR SENHOR??????????
1431,gabizinha,@gabturquetti,2011-10-16T06:04:05.000Z,(mentira)
1432,gabizinha,@gabturquetti,2011-10-16T06:03:58.000Z,"Dormir porque amanhã a mamãe chega, e como ela tá trazendo presentinho pra mim...vou ser um amor <3"
1433,gabizinha,@gabturquetti,2011-10-16T04:19:32.000Z,"aiai como eu odeio essa época do mês, just saying"
1434,gabizinha,@gabturquetti,2011-10-16T04:19:15.000Z,"Vou ver 01 filme pra tentar alegrar a noite, porque né"
1435,gabizinha,@gabturquetti,2011-10-16T04:16:48.000Z,E eu nem imaginava a forma em que eu iria me lembrar deste dia.......pois é
1436,gabizinha,@gabturquetti,2011-10-16T00:22:44.000Z,"Isso é falta de belle & sebastian na minha vida, aff"
1437,gabizinha,@gabturquetti,2011-10-15T23:33:30.000Z,Nome: Sorvete      Função: alegrar meu sábado a noite
1438,gabizinha,@gabturquetti,2011-10-15T17:49:22.000Z,"right, maybe i'm not the right one for you."
1439,gabizinha,@gabturquetti,2011-10-15T17:45:14.000Z,"Or we can be heroes, just for one day"
1440,gabizinha,@gabturquetti,2011-10-15T17:44:41.000Z,"Em resposta a 
@annajota@annajota
 tambem amor. GENTE QUE FOTO L.I.N.D.A. Eu era um pitél nessa época! nossa, precisamos de fotos novas, just saying"
1441,gabizinha,@gabturquetti,2011-10-15T02:23:55.000Z,Mas que sono
1442,gabizinha,@gabturquetti,2011-10-15T00:58:50.000Z,Não é que meu dia não foi tão ruim assim? o_ó
1443,gabizinha,@gabturquetti,2011-10-14T16:49:20.000Z,"@couleursduvent
 awn <3"
1444,gabizinha,@gabturquetti,2011-10-14T16:45:29.000Z,"@couleursduvent
 eu sou fofa demais né :'D KKKKK Sim! precisamos mesmo *-*"
1445,gabizinha,@gabturquetti,2011-10-14T16:44:32.000Z,COMO ASSIM FIZERAM REMAKE DO FOOTLOOSE E EU NÃO TAVA SABENDO???
1446,gabizinha,@gabturquetti,2011-10-14T16:40:42.000Z,"@couleursduvent
 NOSSA DEU MT SAUDADE DE FALAR COM VOCE, SÓ DIGO ISSO"
1447,gabizinha,@gabturquetti,2011-10-14T16:40:22.000Z,"@couleursduvent
 kkkkkkkk, na verdade é para eles se apaixonarem né, porque gente pra que mais linda, casa comigo <3"
1448,gabizinha,@gabturquetti,2011-10-14T16:36:19.000Z,"@couleursduvent
 tava no seu twitpic ai do nada abriu uma pagina ""psiquiatria para idosos"" EXPLICA THAMI"
1449,gabizinha,@gabturquetti,2011-10-14T16:21:37.000Z,"Em resposta a 
@biancafviana@chordsinfire ACHO QUE MEU ÓDIO MATA TODAS ELAS, EU MATO POR TELEPATIA HEHEHEHE"
1450,gabizinha,@gabturquetti,2011-10-14T16:01:44.000Z,"Em resposta a 
@biancafviana@chordsinfire BOA PERGUNTA, NAO SEI"
1451,gabizinha,@gabturquetti,2011-10-14T02:05:18.000Z,"oh no, i did wrong again"
1452,gabizinha,@gabturquetti,2011-10-14T01:19:08.000Z,MNN VNN
1453,gabizinha,@gabturquetti,2011-10-14T00:05:57.000Z,É pedir muito pra dar certo?
1454,gabizinha,@gabturquetti,2011-10-13T22:17:23.000Z,(mentira)
1455,gabizinha,@gabturquetti,2011-10-13T22:15:11.000Z,"Preciso de ajuda, porque se deixar corto meu cabelo que nem o Spock"
1456,gabizinha,@gabturquetti,2011-10-13T21:59:08.000Z,"@iedamariaff Eu né, tá bom kkkk"
1457,gabizinha,@gabturquetti,2011-10-13T21:58:28.000Z,@iedamariaff KKKKKKKKK ISSO ME TROUXE CERTAS LEMBRANÇAS
1458,gabizinha,@gabturquetti,2011-10-13T21:57:50.000Z,"Vou cortar meu cabelo curto, desculpa gente."
1459,gabizinha,@gabturquetti,2011-10-13T16:48:17.000Z,"Exceto geografia, porque foi lindo <3"
1460,gabizinha,@gabturquetti,2011-10-13T16:46:53.000Z,Mas que aulinha de merda foi hoje hein? Aula só foi produtiva no sentido de ajudar a @ppleasegodie
1461,gabizinha,@gabturquetti,2011-10-13T16:34:52.000Z,"Em resposta a 
@annajota@annajota
 Hm...daremos um jeito, tenhamos fé kk"
1462,gabizinha,@gabturquetti,2011-10-15T00:58:50.000Z,Não é que meu dia não foi tão ruim assim? o_ó
1463,gabizinha,@gabturquetti,2011-10-14T16:49:20.000Z,"@couleursduvent
 awn <3"
1464,gabizinha,@gabturquetti,2011-10-14T16:45:29.000Z,"@couleursduvent
 eu sou fofa demais né :'D KKKKK Sim! precisamos mesmo *-*"
1465,gabizinha,@gabturquetti,2011-10-14T16:44:32.000Z,COMO ASSIM FIZERAM REMAKE DO FOOTLOOSE E EU NÃO TAVA SABENDO???
1466,gabizinha,@gabturquetti,2011-10-14T16:40:42.000Z,"@couleursduvent
 NOSSA DEU MT SAUDADE DE FALAR COM VOCE, SÓ DIGO ISSO"
1467,gabizinha,@gabturquetti,2011-10-14T16:40:22.000Z,"@couleursduvent
 kkkkkkkk, na verdade é para eles se apaixonarem né, porque gente pra que mais linda, casa comigo <3"
1468,gabizinha,@gabturquetti,2011-10-14T16:36:19.000Z,"@couleursduvent
 tava no seu twitpic ai do nada abriu uma pagina ""psiquiatria para idosos"" EXPLICA THAMI"
1469,gabizinha,@gabturquetti,2011-10-14T16:21:37.000Z,"Em resposta a 
@biancafviana@chordsinfire ACHO QUE MEU ÓDIO MATA TODAS ELAS, EU MATO POR TELEPATIA HEHEHEHE"
1470,gabizinha,@gabturquetti,2011-10-14T16:01:44.000Z,"Em resposta a 
@biancafviana@chordsinfire BOA PERGUNTA, NAO SEI"
1471,gabizinha,@gabturquetti,2011-10-14T02:05:18.000Z,"oh no, i did wrong again"
1472,gabizinha,@gabturquetti,2011-10-14T01:19:08.000Z,MNN VNN
1473,gabizinha,@gabturquetti,2011-10-14T00:05:57.000Z,É pedir muito pra dar certo?
1474,gabizinha,@gabturquetti,2011-10-13T22:17:23.000Z,(mentira)
1475,gabizinha,@gabturquetti,2011-10-13T22:15:11.000Z,"Preciso de ajuda, porque se deixar corto meu cabelo que nem o Spock"
1476,gabizinha,@gabturquetti,2011-10-13T21:59:08.000Z,"@iedamariaff Eu né, tá bom kkkk"
1477,gabizinha,@gabturquetti,2011-10-13T21:58:28.000Z,@iedamariaff KKKKKKKKK ISSO ME TROUXE CERTAS LEMBRANÇAS
1478,gabizinha,@gabturquetti,2011-10-13T21:57:50.000Z,"Vou cortar meu cabelo curto, desculpa gente."
1479,gabizinha,@gabturquetti,2011-10-13T16:48:17.000Z,"Exceto geografia, porque foi lindo <3"
1480,gabizinha,@gabturquetti,2011-10-13T16:46:53.000Z,Mas que aulinha de merda foi hoje hein? Aula só foi produtiva no sentido de ajudar a @ppleasegodie
1481,gabizinha,@gabturquetti,2011-10-13T16:34:52.000Z,"Em resposta a 
@annajota@annajota
 Hm...daremos um jeito, tenhamos fé kk"
1482,gabizinha,@gabturquetti,2011-10-13T03:38:04.000Z,"Em resposta a 
@annajota@annajota
 Mas daremos um jeitinho! <3 vou dormir bebe, boa noite! te amo."
1483,gabizinha,@gabturquetti,2011-10-13T03:32:25.000Z,"Em resposta a 
@annajota@annajota
 simmmmmmm, mas tenho que saber quando sao suas provas, porque as minhas sao semana que vem D:"
1484,gabizinha,@gabturquetti,2011-10-13T03:25:37.000Z,"Em resposta a 
@annajota@annajota
 creio que nas férias, porque nós estamos enroladas né :/ (le-se: pas e vestibular)"
1485,gabizinha,@gabturquetti,2011-10-13T03:17:33.000Z,"Em resposta a 
@annajota@annajota
 tem eu."
1486,gabizinha,@gabturquetti,2011-10-13T03:09:38.000Z,"Ai Bowie, pra que mais lindo?"
1487,gabizinha,@gabturquetti,2011-10-13T03:07:14.000Z,"Recebi 15 RT pelos besouros assassinos, esse tipo de coisa acontece (literalmente) só uma vez na vida."
1488,gabizinha,@gabturquetti,2011-10-13T01:49:09.000Z,Posso falar o dia inteiro de como eu odeio insetos LALALALALALALALALALALALA
1489,gabizinha,@gabturquetti,2011-10-13T01:48:01.000Z,"Se ja não bastasse as cigarras, agora tem besouros. PORRA BRASÍLIA ASSIM NÃO DÁ"
1490,gabizinha,@gabturquetti,2011-10-13T01:40:07.000Z,Brasília e o ataque dos besouros assassinos
1491,gabizinha,@gabturquetti,2011-10-13T01:01:29.000Z,Tenso é você querer saber como estão seus antigos coleguinhas de turma e se arrepender logo depois de ter achado o primeiro.
1492,gabizinha,@gabturquetti,2011-10-13T00:54:33.000Z,"Em resposta a 
@tayrodriigues@taynara_judd VEM ME AMAR, VOCE MORA DO MEU LADIM COCOTA"
1493,gabizinha,@gabturquetti,2011-10-13T00:54:19.000Z,"Em resposta a 
@xsamadhi@italloRafael
 né. Nossa p-p-p-p-party everyday nessas férias HAEIHEIUHAEUH"
1494,gabizinha,@gabturquetti,2011-10-13T00:53:00.000Z,"Em resposta a 
@bia_looboo@bia_looboo
 KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK VOCE É UM GÊNIO"
1495,gabizinha,@gabturquetti,2011-10-13T00:19:05.000Z,"Em resposta a 
@xsamadhi@italloRafael
 SIM! Só chegar as férias que eu vou viver aí. GENTE QUE SAUDADE DE QUANDO EU MORAVA AI D:"
1496,gabizinha,@gabturquetti,2011-10-13T00:18:31.000Z,"Em resposta a 
@wandLinha@amandlaa
 noix"
1497,gabizinha,@gabturquetti,2011-10-13T00:18:16.000Z,Aquele momento em que voce se dá conta que mandou o mesmo tweet para pessoas diferentes.
1498,gabizinha,@gabturquetti,2011-10-13T00:17:22.000Z,"Em resposta a 
@xsamadhi@italloRafael
 SAUDADE DE VOCEEEEEEEEEEEEEEEEEEEEEEEEEEE"
1499,gabizinha,@gabturquetti,2011-10-12T23:33:57.000Z,@iedamariaff NOSE
1500,gabizinha,@gabturquetti,2011-10-12T23:14:21.000Z,"Em resposta a 
@tayrodriigues@taynara_judd SAUDADE DE VOCEEEEEEEEEEEEEEE"
1501,gabizinha,@gabturquetti,2011-10-12T20:30:46.000Z,"Em resposta a 
@babibch@ppleasegodie Te mandei as materias pelo facebook, tirei foto, fiquei com preguiça de copiar hehehe"
1502,gabizinha,@gabturquetti,2011-10-13T03:25:37.000Z,"Em resposta a 
@annajota@annajota
 creio que nas férias, porque nós estamos enroladas né :/ (le-se: pas e vestibular)"
1503,gabizinha,@gabturquetti,2011-10-13T03:17:33.000Z,"Em resposta a 
@annajota@annajota
 tem eu."
1504,gabizinha,@gabturquetti,2011-10-13T03:09:38.000Z,"Ai Bowie, pra que mais lindo?"
1505,gabizinha,@gabturquetti,2011-10-13T03:07:14.000Z,"Recebi 15 RT pelos besouros assassinos, esse tipo de coisa acontece (literalmente) só uma vez na vida."
1506,gabizinha,@gabturquetti,2011-10-13T01:49:09.000Z,Posso falar o dia inteiro de como eu odeio insetos LALALALALALALALALALALALA
1507,gabizinha,@gabturquetti,2011-10-13T01:48:01.000Z,"Se ja não bastasse as cigarras, agora tem besouros. PORRA BRASÍLIA ASSIM NÃO DÁ"
1508,gabizinha,@gabturquetti,2011-10-13T01:40:07.000Z,Brasília e o ataque dos besouros assassinos
1509,gabizinha,@gabturquetti,2011-10-13T01:01:29.000Z,Tenso é você querer saber como estão seus antigos coleguinhas de turma e se arrepender logo depois de ter achado o primeiro.
1510,gabizinha,@gabturquetti,2011-10-13T00:54:33.000Z,"Em resposta a 
@tayrodriigues@taynara_judd VEM ME AMAR, VOCE MORA DO MEU LADIM COCOTA"
1511,gabizinha,@gabturquetti,2011-10-13T00:54:19.000Z,"Em resposta a 
@xsamadhi@italloRafael
 né. Nossa p-p-p-p-party everyday nessas férias HAEIHEIUHAEUH"
1512,gabizinha,@gabturquetti,2011-10-13T00:53:00.000Z,"Em resposta a 
@bia_looboo@bia_looboo
 KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK VOCE É UM GÊNIO"
1513,gabizinha,@gabturquetti,2011-10-13T00:19:05.000Z,"Em resposta a 
@xsamadhi@italloRafael
 SIM! Só chegar as férias que eu vou viver aí. GENTE QUE SAUDADE DE QUANDO EU MORAVA AI D:"
1514,gabizinha,@gabturquetti,2011-10-13T00:18:31.000Z,"Em resposta a 
@wandLinha@amandlaa
 noix"
1515,gabizinha,@gabturquetti,2011-10-13T00:18:16.000Z,Aquele momento em que voce se dá conta que mandou o mesmo tweet para pessoas diferentes.
1516,gabizinha,@gabturquetti,2011-10-13T00:17:22.000Z,"Em resposta a 
@xsamadhi@italloRafael
 SAUDADE DE VOCEEEEEEEEEEEEEEEEEEEEEEEEEEE"
1517,gabizinha,@gabturquetti,2011-10-12T23:33:57.000Z,@iedamariaff NOSE
1518,gabizinha,@gabturquetti,2011-10-12T23:14:21.000Z,"Em resposta a 
@tayrodriigues@taynara_judd SAUDADE DE VOCEEEEEEEEEEEEEEE"
1519,gabizinha,@gabturquetti,2011-10-12T20:30:46.000Z,"Em resposta a 
@babibch@ppleasegodie Te mandei as materias pelo facebook, tirei foto, fiquei com preguiça de copiar hehehe"
1520,gabizinha,@gabturquetti,2011-10-12T18:15:34.000Z,@iedamariaff ontem nem deu pra noix conversa direito kk aff
1521,gabizinha,@gabturquetti,2011-10-12T03:49:20.000Z,"Agora com o Universo Who excluido, nao sei aonde irei baixar meus episódios de doctor who :("
1522,gabizinha,@gabturquetti,2011-10-11T22:05:54.000Z,"Sair ou não, eis a questão."
1523,gabizinha,@gabturquetti,2011-10-11T21:53:29.000Z,@iedamariaff AI IEDA KKK ok!
1524,gabizinha,@gabturquetti,2011-10-11T21:50:25.000Z,@iedamariaff AI GOD D: quao ruim?
1525,gabizinha,@gabturquetti,2011-10-11T21:49:20.000Z,@iedamariaff poxa. acho que sim kkkk AI QUE CURIOSIDADE
1526,gabizinha,@gabturquetti,2011-10-11T21:46:11.000Z,@iedamariaff aceito até ficar debaixo do predio contanto que eu saia de casa
1527,gabizinha,@gabturquetti,2011-10-11T21:44:13.000Z,"@iedamariaff kkkkkkkkkkkkkk belezinha, mas pode ser aí em aguas claras mesmo. O QUE SE TEM PRA FAZER AI???"
1528,gabizinha,@gabturquetti,2011-10-11T21:42:06.000Z,@iedamariaff MEU IRMAO VAI BUSCAR A GATINHA DELE NA RODO E DISSE QUE SE EU QUISESSE ME LEVAVA AI KK
1529,gabizinha,@gabturquetti,2011-10-11T21:40:20.000Z,@iedamariaff IEDA VAI FAZER O QUE AMANHAAAAAAAA?
1530,gabizinha,@gabturquetti,2011-10-10T23:06:20.000Z,"Em resposta a 
@wandLinha@amandlaa
 VOU OLHAR, DOIS SEGUNDOS"
1531,gabizinha,@gabturquetti,2011-10-10T22:53:23.000Z,"GABRIELA SOFRENDO BULLYING EM 3, 2, 1.."
1532,gabizinha,@gabturquetti,2011-10-10T22:46:42.000Z,"Em resposta a 
@wandLinha@amandlaa
 isso, toma um banho e relaxa! hahaha aiai migs s2"
1533,gabizinha,@gabturquetti,2011-10-10T22:37:22.000Z,"Em resposta a 
@wandLinha@amandlaa
 NÃO DÁ PRA FALAR AQUI NÉ MIGÃÃÃÃ KKKK  depois quero que me conte esse negócio direito rs"
1534,gabizinha,@gabturquetti,2011-10-10T22:32:54.000Z,"Em resposta a 
@wandLinha@amandlaa
 é com as pessoas que eu estou pensando?"
1535,gabizinha,@gabturquetti,2011-10-10T22:24:55.000Z,TO TROCANDO DORITOS POR UM MOUSE  SOCORRO
1536,gabizinha,@gabturquetti,2011-10-10T22:21:19.000Z,"Em resposta a 
@wandLinha@amandlaa
 quero saber o que tá acontecendo, tô preocupada rs"
1537,gabizinha,@gabturquetti,2011-10-10T14:52:05.000Z,"Chopin, obrigada por me acalmar quando estou num lugar cheio de animais <3"
1538,gabizinha,@gabturquetti,2011-10-10T13:50:21.000Z,i tried but it didnt work. i can live with that
1539,gabizinha,@gabturquetti,2011-10-10T12:01:27.000Z,existe coisa melhor que ouvir smashing pumpkins logo cedo?
1540,gabizinha,@gabturquetti,2011-10-12T03:49:20.000Z,"Agora com o Universo Who excluido, nao sei aonde irei baixar meus episódios de doctor who :("
1541,gabizinha,@gabturquetti,2011-10-11T22:05:54.000Z,"Sair ou não, eis a questão."
1542,gabizinha,@gabturquetti,2011-10-11T21:53:29.000Z,@iedamariaff AI IEDA KKK ok!
1543,gabizinha,@gabturquetti,2011-10-11T21:50:25.000Z,@iedamariaff AI GOD D: quao ruim?
1544,gabizinha,@gabturquetti,2011-10-11T21:49:20.000Z,@iedamariaff poxa. acho que sim kkkk AI QUE CURIOSIDADE
1545,gabizinha,@gabturquetti,2011-10-11T21:46:11.000Z,@iedamariaff aceito até ficar debaixo do predio contanto que eu saia de casa
1546,gabizinha,@gabturquetti,2011-10-11T21:44:13.000Z,"@iedamariaff kkkkkkkkkkkkkk belezinha, mas pode ser aí em aguas claras mesmo. O QUE SE TEM PRA FAZER AI???"
1547,gabizinha,@gabturquetti,2011-10-11T21:42:06.000Z,@iedamariaff MEU IRMAO VAI BUSCAR A GATINHA DELE NA RODO E DISSE QUE SE EU QUISESSE ME LEVAVA AI KK
1548,gabizinha,@gabturquetti,2011-10-11T21:40:20.000Z,@iedamariaff IEDA VAI FAZER O QUE AMANHAAAAAAAA?
1549,gabizinha,@gabturquetti,2011-10-10T23:06:20.000Z,"Em resposta a 
@wandLinha@amandlaa
 VOU OLHAR, DOIS SEGUNDOS"
1550,gabizinha,@gabturquetti,2011-10-10T22:53:23.000Z,"GABRIELA SOFRENDO BULLYING EM 3, 2, 1.."
1551,gabizinha,@gabturquetti,2011-10-10T22:46:42.000Z,"Em resposta a 
@wandLinha@amandlaa
 isso, toma um banho e relaxa! hahaha aiai migs s2"
1552,gabizinha,@gabturquetti,2011-10-10T22:37:22.000Z,"Em resposta a 
@wandLinha@amandlaa
 NÃO DÁ PRA FALAR AQUI NÉ MIGÃÃÃÃ KKKK  depois quero que me conte esse negócio direito rs"
1553,gabizinha,@gabturquetti,2011-10-10T22:32:54.000Z,"Em resposta a 
@wandLinha@amandlaa
 é com as pessoas que eu estou pensando?"
1554,gabizinha,@gabturquetti,2011-10-10T22:24:55.000Z,TO TROCANDO DORITOS POR UM MOUSE  SOCORRO
1555,gabizinha,@gabturquetti,2011-10-10T22:21:19.000Z,"Em resposta a 
@wandLinha@amandlaa
 quero saber o que tá acontecendo, tô preocupada rs"
1556,gabizinha,@gabturquetti,2011-10-10T14:52:05.000Z,"Chopin, obrigada por me acalmar quando estou num lugar cheio de animais <3"
1557,gabizinha,@gabturquetti,2011-10-10T13:50:21.000Z,i tried but it didnt work. i can live with that
1558,gabizinha,@gabturquetti,2011-10-10T12:01:27.000Z,existe coisa melhor que ouvir smashing pumpkins logo cedo?
1559,gabizinha,@gabturquetti,2011-10-10T05:46:40.000Z,"My Top 3 #lastfm Artists: John Mayer (117), The xx (92) & Radiohead (19) http://bit.ly/dp5r3U"
1560,gabizinha,@gabturquetti,2011-10-10T02:00:41.000Z,weezer on my mind cuz i'm freaking out.
1561,gabizinha,@gabturquetti,2011-10-10T01:59:36.000Z,"Foda é: você sentir ciúmes e se afastar da pessoa por causa disso. Não saber se lidar com ciúmes é do demônio, FAZER O QUE NÉ"
1562,gabizinha,@gabturquetti,2011-10-10T01:45:04.000Z,"OI CIUMES, VOCÊ VEIO PRA FICAR?"
